gene,rho,pval,padj
?|100133144,0.018945511281207774,0.7409257074214347,0.8180136971947706
?|100134869,-0.01910601374100129,0.7388102972647574,0.816503435113167
?|10357,-0.08544579510987986,0.13523912879094427,0.228287484923901
?|10431,-0.17088410727038816,0.0026641696355441903,0.009884841185225895
?|155060,0.10902015529338772,0.05638008791010753,0.11471219814733175
?|26823,0.1406004577845858,0.013673440645530426,0.03656621439912155
?|340602,-0.12031693437542357,0.035101647870057026,0.07843289528659243
?|388795,-0.2474237704265506,1.1550032702938364e-05,0.00012277281470724982
?|390284,-0.05306963341531099,0.3540744556027723,0.4794838941547059
?|391343,-0.015844624751665606,0.7821601326056843,0.8483566183334826
?|391714,-0.05084324449350218,0.3746559276849749,0.5003495560668813
?|553137,-0.0424179774877898,0.45898177806999974,0.5806802498309375
?|57714,0.18731010319437222,0.0009745053682265331,0.004361669001679132
?|645851,0.0938072593562151,0.10089076028737914,0.18207953684395525
?|652919,-0.023411331085404018,0.6828461964826937,0.7710357453899807
?|653553,0.01924412050873059,0.7369916332220069,0.8148329738588157
?|728788,0.10305231534026063,0.07137879477438998,0.13813091068783054
?|729884,-0.0121153157879571,0.8325601012527021,0.8846784779275966
?|8225,0.04285083888456182,0.4544069228309845,0.5764678615228435
?|90288,-0.09075729788510015,0.1125157808305287,0.1978802964317566
A1BG|1,0.05359289110965677,0.34934244898733435,0.47460882179323455
A2BP1|54715,0.0733977884176257,0.1996611648894105,0.3089499068407927
A2LD1|87769,0.0027484490983245534,0.9617478321274073,0.9749253366780912
A2ML1|144568,0.07316473315352479,0.20109635392297895,0.3106529650070476
A2M|2,0.34478582667890967,5.370515116375923e-10,4.763038636505494e-08
A4GALT|53947,0.2977693890704046,1.0540144329729628e-07,3.054429070492538e-06
A4GNT|51146,0.09199206523467152,0.10768879056077564,0.19133349095023355
AAAS|8086,-0.3032936597795766,5.937642403472049e-08,1.931033615279789e-06
AACSL|729522,-0.21828150188230339,0.0001154491412826805,0.000788195056477712
AACS|65985,-0.08621885236179164,0.1317281619476726,0.22338270397038304
AADACL2|344752,0.03786026035667121,0.5086788367037789,0.626278989431093
AADACL3|126767,0.044035859442144436,0.4420143478813846,0.5648755378265303
AADACL4|343066,0.19871252754378577,0.0004608899595424592,0.0023873828308228987
AADAC|13,-0.03924534389884799,0.4932853086562655,0.6128936291815101
AADAT|51166,-0.09546080795362268,0.0949984798884583,0.1735591675249269
AAGAB|79719,-0.24749437826655685,1.148165939566384e-05,0.0001223963346598608
AAK1|22848,0.13420784363493696,0.01864410884302928,0.04694523406305814
AAMP|14,-0.21498495756016356,0.0001470767704730004,0.0009630520548954927
AANAT|15,-0.024761031834334712,0.6656361823312368,0.7577773360649256
AARS2|57505,0.005493995051381525,0.9236233381604261,0.9500739705112231
AARSD1|80755,-0.060642557289424505,0.2895159448393644,0.4104789205951656
AARS|16,-0.025091055077642546,0.6614541631290185,0.7545428963269164
AASDHPPT|60496,-0.11370168440488426,0.046530682804054986,0.09824613754079603
AASDH|132949,-0.07383237571013007,0.1970048242590411,0.3058412705764434
AASS|10157,0.17709932655324495,0.0018392511029388348,0.007296494975768888
AATF|26574,-0.25687692903634657,5.134399906313751e-06,6.552976375274664e-05
AATK|9625,-0.025591640268781482,0.655130853698606,0.7492166494139126
ABAT|18,-0.1476879765824008,0.009559415690499888,0.027488130903156226
ABCA10|10349,0.20689875478154943,0.0002622997953292615,0.001519309793906546
ABCA11P|79963,-0.01081546032686098,0.8503007880250499,0.8982596860153866
ABCA12|26154,0.05873767944257803,0.30495995858812824,0.4273397548280668
ABCA13|154664,0.1597335410326405,0.0050258019729656775,0.016506094483477077
ABCA17P|650655,-0.09622433515899698,0.0923719276451259,0.1696012157771394
ABCA1|19,0.27094971835343556,1.446496880428483e-06,2.4134274096636955e-05
ABCA2|20,0.2674423041351572,1.9970413858527968e-06,3.116391473553482e-05
ABCA3|21,-0.03390666305017714,0.553958104889127,0.6646790820021783
ABCA4|24,0.04153364040315564,0.4684075683502841,0.589688403878308
ABCA5|23461,0.20602709546951742,0.0002788170154034178,0.001593607871973367
ABCA6|23460,0.27204687013883805,1.3064617468629147e-06,2.231922229921281e-05
ABCA7|10347,0.37455758139797235,1.1642747491113874e-11,2.3247937732256415e-09
ABCA8|10351,0.20944794763286614,0.00021908314786893437,0.0013174786450537925
ABCA9|10350,0.23446103650430272,3.33474443599913e-05,0.00028563747313885534
ABCB10|23456,-0.057426701803019106,0.31589927100959125,0.4392549204528723
ABCB11|8647,0.08779010970589801,0.12480911894167004,0.21406717823467375
ABCB1|5243,0.28287169176228383,4.6701832172252726e-07,9.733479499873548e-06
ABCB4|5244,0.2838857189307467,4.2315655797730184e-07,8.980591179015423e-06
ABCB5|340273,-0.020264198274856406,0.7236046714308588,0.8049481655056455
ABCB6|10058,-0.15606894223487444,0.006140095784908718,0.0192575808989118
ABCB7|22,-0.05643755873684979,0.32432069338898506,0.44825306763029565
ABCB8|11194,-0.11215389324222434,0.04961399775689106,0.103450700465469
ABCB9|23457,0.03714035214322626,0.5167775827032645,0.63339447632497
ABCC10|89845,0.009053665884476383,0.8744653356633711,0.9164528514053406
ABCC11|85320,-0.000596247426586851,0.9916985735703339,0.9940634978819033
ABCC12|94160,-0.03767077920545479,0.5108040031425232,0.628270654282465
ABCC13|150000,-0.03265593076077596,0.5686803514854921,0.6768809029665779
ABCC1|4363,-0.07628387452108472,0.18250152605832218,0.28793996082438766
ABCC2|1244,0.07210857438268566,0.20769423854533267,0.31843107873112075
ABCC3|8714,0.30089607652359135,7.628208831192307e-08,2.3644982439775307e-06
ABCC4|10257,0.04949447946190617,0.3874750175876729,0.5120924543878077
ABCC5|10057,0.02543901777471427,0.6570561760183309,0.7506787983671961
ABCC6P1|653190,-0.12267160630497978,0.03165550094147399,0.0719026225982499
ABCC6P2|730013,-0.08650132279796048,0.13046295783141768,0.22161517809453224
ABCC6|368,-0.05931042834664218,0.30026018618208344,0.4222290516655068
ABCC8|6833,-0.014884673712972236,0.7950558060136219,0.8583829254461023
ABCC9|10060,0.2155842496904003,0.0001407815432567009,0.0009296988827442871
ABCD1|215,0.16222900175764712,0.004374839412198012,0.014743591079892327
ABCD2|225,0.2164957989019258,0.0001316885591965007,0.000879344316533268
ABCD3|5825,0.05393421804611688,0.34627734252792897,0.4714347691161027
ABCD4|5826,-0.1285628850296411,0.024273581122729884,0.05803281226236008
ABCE1|6059,-0.1871321818629732,0.000985630952947856,0.004405094295124353
ABCF1|23,-0.10298824889742692,0.07155594105701217,0.13837278198778674
ABCF2|10061,-0.16885688240353888,0.002998588966347334,0.010873617868594023
ABCF3|55324,0.05323082742128537,0.3526124443427425,0.4780967502515135
ABCG1|9619,0.10610705638488739,0.0633386469238524,0.12571597620520938
ABCG2|9429,0.06456346234081432,0.2594020261005015,0.37721970436071356
ABCG4|64137,0.09736900386450109,0.08854330387625335,0.16378614931587057
ABCG5|64240,-0.22739707394255346,5.798474842519593e-05,0.0004473522136501406
ABCG8|64241,-0.050046948994469855,0.3821923191729317,0.5067336403713653
ABHD10|55347,-0.23546291480761686,3.07880242226175e-05,0.00026741515894013423
ABHD11|83451,-0.10412669657735762,0.06846101320572827,0.13365443810243627
ABHD12B|145447,0.07427174183202946,0.19434554177710653,0.30251439319370227
ABHD12|26090,-0.05757559168174228,0.31464412770386146,0.43789094968875686
ABHD13|84945,0.012987427722051213,0.8207041555043791,0.8768469114387158
ABHD14A|25864,-0.07958433595528824,0.16424088170743398,0.2652948131913391
ABHD14B|84836,0.08409084688065337,0.14156581620812914,0.2366652148888151
ABHD15|116236,0.11778848347156454,0.03915185864737015,0.08567640997898464
ABHD1|84696,-0.058483446680419285,0.3070615847151654,0.42979119624428824
ABHD2|11057,0.3017135192839351,7.005439214322993e-08,2.208114334261047e-06
ABHD3|171586,0.15267436760670167,0.007364700103507594,0.022252274800217384
ABHD4|63874,0.024770050158055522,0.6655217647175897,0.7577399859476175
ABHD5|51099,0.08893578159721098,0.11994442806921075,0.20760257519295774
ABHD6|57406,0.11400692939301868,0.045941958076732216,0.09722417794699911
ABHD8|79575,-0.16042863695670748,0.004836243965001329,0.015980258083643183
ABI1|10006,0.057880836669876715,0.3120811229106485,0.43547839288027823
ABI2|10152,0.002644350603729795,0.9631956036137157,0.9758602410991708
ABI3BP|25890,0.1570207591476034,0.005831188227352606,0.01848500603993477
ABI3|51225,0.17900710772908515,0.0016375309066011168,0.006636610418066944
ABL1|25,0.07358187574704149,0.19853280156356024,0.3075113958658198
ABL2|27,0.11988538382483585,0.03576661936862371,0.07967683801287695
ABLIM1|3983,-0.06417361140488176,0.2622957356933341,0.3802908691122829
ABLIM2|84448,0.19484376516374985,0.0005970042757707749,0.002946934981675515
ABLIM3|22885,0.29458339450675153,1.4595832386521202e-07,3.905541893626783e-06
ABO|28,0.1803517722207874,0.001507752326045601,0.006222552641969767
ABP1|26,-0.028353360888329276,0.6206961540761966,0.7210168990159784
ABRA|137735,-0.020339828818556324,0.7226154203949817,0.804138798188481
ABR|29,0.24681048018852195,1.2160401172248804e-05,0.00012787013010682915
ABT1|29777,-0.20589769813759085,0.0002813500910785171,0.0016056149942618508
ABTB1|80325,0.1117292045630808,0.050489221859297086,0.1047697899125206
ABTB2|25841,-0.11141856801944942,0.05113752057190826,0.10589276347842304
ACAA1|30,0.14361859638732605,0.011761881856270952,0.0325220586764371
ACAA2|10449,-0.1728669554881473,0.0023702450508977,0.008975418147465395
ACACA|31,0.059589545027368365,0.297987358983231,0.4197227894659131
ACACB|32,0.14343072141500962,0.011873594994331663,0.032762653647063746
ACAD10|80724,-0.07225016153929739,0.20680077699942395,0.3172744901585677
ACAD11|84129,0.06885057843095782,0.22902804172188215,0.3430936685195236
ACAD8|27034,-0.043654595388644066,0.4459803418025807,0.5682233239982108
ACAD9|28976,-0.06793857608189856,0.23526869158447708,0.3500472400227337
ACADL|33,0.33212399826779104,2.435351151055782e-09,1.5757655357179748e-07
ACADM|34,0.00962641497226667,0.8665956635616341,0.9104255189148872
ACADSB|36,-0.0007979502135470712,0.9888904662253064,0.9924928116495877
ACADS|35,0.012303944379054554,0.8299924731490371,0.8828088794534407
ACADVL|37,0.01210860417605005,0.8326514932022534,0.8847249658846396
ACAN|176,0.13690201922132983,0.016384161110154245,0.04233980960416982
ACAP1|9744,0.1387736616707684,0.014958701228381738,0.03924044099605154
ACAP2|23527,-0.08692473139685249,0.1285840798575733,0.21918545648569268
ACAP3|116983,0.2239822194794412,7.529914765805437e-05,0.0005533167363641449
ACAT1|38,-0.03145599370929894,0.5829772449700031,0.6891957880756913
ACAT2|39,-0.07823561761097689,0.1715302214488705,0.2745252272951414
ACBD3|64746,0.1563032675314722,0.006062715634285019,0.01906598295151106
ACBD4|79777,-0.061826211088521876,0.2801880097819333,0.4001146833013305
ACBD5|91452,0.009073158431273012,0.8741972969315108,0.9162862676535618
ACBD6|84320,-0.29859429706143636,9.681891081963487e-08,2.850048249969273e-06
ACBD7|414149,-0.26222742576450186,3.1989983452676506e-06,4.49900343813266e-05
ACCN1|40,0.17616916669864785,0.0019456233090434354,0.0076579535500077575
ACCN2|41,0.1895571376314814,0.000843608875159878,0.003872884255060305
ACCN3|9311,0.04514101044603642,0.4306325047696856,0.5549511182215865
ACCN4|55515,-0.08179622182721355,0.1527928128253392,0.2512941753756575
ACCS|84680,0.06916909494031548,0.22687637275858058,0.3409408439617217
ACD|65057,0.059720186564409604,0.29692749381321576,0.4184521180929966
ACE2|59272,0.16494553336020215,0.0037535128119863814,0.013009095356212598
ACER2|340485,0.15018177836725452,0.00839818798502391,0.02462177942562267
ACER3|55331,-0.07336704299724035,0.19985007231821622,0.30913917892122245
ACE|1636,0.19253078785556274,0.0006952774859741849,0.0033250844487614254
ACHE|43,0.18195545911583466,0.0013653313247481205,0.005758123517670074
ACIN1|22985,-0.0174553682888613,0.7606568475137099,0.8330127769257293
ACLY|47,-0.027918718568268296,0.6260634849815474,0.7251458891614592
ACN9|57001,-0.2606062265000759,3.696148769654861e-06,5.0468737244478504e-05
ACO1|48,0.2604726818177671,3.7402334336645688e-06,5.0704651982624554e-05
ACO2|50,0.12054481253561537,0.03475476975652065,0.0778523612036898
ACOT11|26027,-0.0742487696885091,0.19448392895210195,0.3026283359008323
ACOT13|55856,-0.021615160722269367,0.7060046640785966,0.7901703599288536
ACOT1|641371,0.004489092053759615,0.9375617501594551,0.9591517023171596
ACOT2|10965,-0.1061501888288629,0.06323068806135185,0.12551511248522754
ACOT4|122970,-0.07775784284694039,0.17416940043534154,0.2778153037351222
ACOT6|641372,-0.13884651803012807,0.014905482700058596,0.03913400448750008
ACOT7|11332,-0.19881941524018548,0.0004575750479330459,0.0023755014369909594
ACOT8|10005,-0.09302548380915886,0.10377564508064228,0.18603928227115024
ACOT9|23597,0.13624897625237367,0.01690875077274034,0.04341751961418531
ACOX1|51,0.08857413264387781,0.12146381655552163,0.20960719946436546
ACOX2|8309,0.1273767428203144,0.025627196052863767,0.06062412491702384
ACOX3|8310,0.26407382615468455,2.710549241790421e-06,3.932414017191259e-05
ACOXL|55289,-0.19532278413290105,0.0005783321966562848,0.002872326528993637
ACP1|52,-0.23975293404302794,2.1785365388157524e-05,0.00020177268591425697
ACP2|53,0.016201209533265485,0.7773848175263218,0.8450430906746668
ACP5|54,-0.08786908307889339,0.12446894807708818,0.21369640984044483
ACP6|51205,-0.03939360760590881,0.4916523745212299,0.6115193968425479
ACPL2|92370,-0.0790725529181172,0.16697905516414055,0.26890998650577486
ACPP|55,0.08988884271505464,0.1160112740473991,0.20243222949675743
ACRBP|84519,-0.18265553186036035,0.0013071206784928777,0.005559603985252575
ACRC|93953,0.03532630474878945,0.5374758943314488,0.6507319962012652
ACRV1|56,-0.21203520419206878,0.0001820934704381283,0.001137012692009429
ACR|49,0.07607081772425307,0.18372983127300754,0.28948438543524097
ACSBG1|23205,0.1772064593434632,0.0018273472336706974,0.007253920078936479
ACSBG2|81616,0.019252496014990447,0.7368813870671993,0.8148329738588157
ACSF2|80221,0.09209896573376168,0.10727868682371551,0.19078387419233833
ACSF3|197322,0.012415508104337383,0.8284747063340793,0.8817500743136091
ACSL1|2180,0.38178475417410085,4.321670658775227e-12,1.1303299173726192e-09
ACSL3|2181,-0.03662276281552005,0.5226411118154686,0.638348161432074
ACSL4|2182,0.14868209646902886,0.00908044104491958,0.026318681161878663
ACSL5|51703,0.20057498865699672,0.00040620126193324384,0.002158888790526714
ACSL6|23305,-0.023432273125734378,0.6825778790580016,0.770987461817755
ACSM1|116285,0.0771609467508149,0.17750884603666048,0.28210006597353743
ACSM3|6296,-0.19244410823257346,0.0006992358965302165,0.0033362822709573792
ACSM5|54988,0.22474189071955963,7.107149617139264e-05,0.0005283417469586714
ACSS1|84532,0.09863892255154949,0.08444579023008089,0.15779415622586054
ACSS2|55902,0.12947903472908262,0.02327072080710971,0.05612172537506849
ACSS3|79611,0.0270316003215026,0.6370795208313611,0.7349905350092004
ACTA1|58,-0.014409843170632609,0.8014554238968556,0.8629342622928399
ACTA2|59,0.23441031728059897,3.34822179345691e-05,0.0002865275516336167
ACTBL2|345651,0.1521084206034253,0.007588839637653606,0.02279966867355241
ACTB|60,0.11521712623456253,0.04366894484923472,0.09338234751845793
ACTC1|70,-0.07092378928847032,0.2152799865428032,0.3276575157855795
ACTG1|71,-0.03429858766130083,0.5493833073180912,0.6608828151128427
ACTG2|72,0.1485879516153515,0.00912486863980385,0.026435640095323284
ACTL6A|86,-0.18672449732039692,0.0010115665401339627,0.004493969055092748
ACTL8|81569,-0.30016188289014173,8.232765618659419e-08,2.5062697957132033e-06
ACTN1|87,0.1369293349557768,0.016362531852616442,0.0422956871524342
ACTN2|88,-0.1236281256628689,0.0303404176683267,0.06950673033565591
ACTN3|89,-0.061650090976761066,0.28156292936698424,0.4015994572204786
ACTN4|81,0.12800174852292115,0.02490605953347615,0.05920449635645828
ACTR10|55860,-0.18382466993311983,0.0012149660676116958,0.00523356990850132
ACTR1A|10121,-0.2418568848919491,1.8343130126335184e-05,0.0001765847208118426
ACTR1B|10120,-0.13958405393546225,0.014376020187138003,0.03802887391383941
ACTR2|10097,0.026250654244522807,0.6468437378761732,0.7426206004550563
ACTR3B|57180,-0.3335328208867201,2.0652482766124186e-09,1.4048227288165791e-07
ACTR3C|653857,0.020220406788714892,0.7241776763447241,0.8052200137549563
ACTR3|10096,0.017857246540902417,0.7553196528816284,0.8295462071888109
ACTR5|79913,-0.09842326033167192,0.08513067750816455,0.1589103804286181
ACTR6|64431,-0.1328052097356562,0.01992469694967017,0.04962468110989473
ACTR8|93973,0.0043003876113667265,0.9401814115617282,0.961094530850689
ACVR1B|91,-0.18535296854898312,0.0011035032892681834,0.00484102435192775
ACVR1C|130399,-0.1578017052245832,0.005588227208005036,0.01794455805856018
ACVR1|90,0.09225697978332582,0.10667475133624726,0.18988062872161335
ACVR2A|92,0.025484638628919143,0.6564804339443941,0.7502056405136861
ACVR2B|93,-0.1350816903604794,0.01788304510840048,0.045425753670526245
ACVRL1|94,0.21707314847763212,0.00012621734175571645,0.0008476875357698569
ACY1|95,0.02617185458725984,0.6478323802432078,0.7431124406150081
ACY3|91703,-0.04008123829928773,0.48411690399501717,0.6046671236467536
ACYP1|97,-0.15799165387209074,0.00553052364927215,0.017799276285439137
ACYP2|98,-0.08353759900115248,0.14421323089706478,0.24026912773716963
ADAD2|161931,0.12930219572882848,0.023461460857918334,0.056471721079914904
ADAL|161823,-0.1612937909699947,0.004609313669377467,0.01537541850913231
ADAM10|102,0.10805672579958842,0.05860777455562855,0.11823426110787856
ADAM11|4185,-0.06688722275999533,0.24261037042723368,0.35804455049143524
ADAM12|8038,0.1903604794005254,0.0008008933859964748,0.003710726092304026
ADAM15|8751,0.015710577983043976,0.7839573869482793,0.8499510618335543
ADAM17|6868,0.03387224004200437,0.5543607973164986,0.6650610508538909
ADAM19|8728,0.25377388148033864,6.723544216355097e-06,8.128659902194932e-05
ADAM20|8748,0.0978378534885295,0.08701232940584894,0.1615657391327482
ADAM21P1|145241,-0.15925853577895102,0.0051591571122091215,0.016846412444825636
ADAM21|8747,-0.22092248397888598,9.484213880852443e-05,0.0006699195578829588
ADAM22|53616,0.09980976095907548,0.08080456646278872,0.15232370309755217
ADAM23|8745,0.250254603131511,9.090759139319292e-06,0.00010218849710481794
ADAM28|10863,0.0709835607325548,0.21489259679280856,0.32725288093200255
ADAM32|203102,-0.07605908813036615,0.18379763070872612,0.289566641406723
ADAM33|80332,-0.07726057553610725,0.17694817982759647,0.2813535148042184
ADAM6|8755,0.13849578919515693,0.015163207637421029,0.03971519969349909
ADAM8|101,0.04436213336385783,0.43863638163519325,0.5617649137324343
ADAM9|8754,0.2907031334891078,2.1582972073842001e-07,5.308440663602258e-06
ADAMDEC1|27299,0.02047008577139059,0.720912735360286,0.8025507760710096
ADAMTS10|81794,0.33299905689252307,2.1985591976296135e-09,1.4633420896050869e-07
ADAMTS12|81792,0.20779386673236072,0.00024629155637046624,0.001441877112799356
ADAMTS13|11093,0.06625972864715919,0.24706783901013704,0.3632372551989743
ADAMTS14|140766,0.21188647208957614,0.00018405075086766107,0.001146151054195998
ADAMTS15|170689,0.018495523764732427,0.7468668619574531,0.8229583828724799
ADAMTS16|170690,0.10464267036390185,0.06709482372387802,0.1315682023814588
ADAMTS17|170691,0.16722199688285144,0.0032955609197321558,0.011728356895252229
ADAMTS18|170692,0.1438767987839997,0.011609864906434994,0.03217989910687711
ADAMTS19|171019,-0.0530878023637338,0.3539094750001902,0.4792954310642891
ADAMTS1|9510,0.061068075438644516,0.28613891864973745,0.4067360471008592
ADAMTS20|80070,-0.2784184924330124,7.168678393210102e-07,1.392493282028364e-05
ADAMTS2|9509,0.21191799195248132,0.00018363432054103714,0.001144709410019154
ADAMTS3|9508,-0.029112740743321316,0.6113668729818624,0.7128646760814508
ADAMTS4|9507,0.21030674632897284,0.00020609005919821493,0.0012577452675032904
ADAMTS5|11096,0.2194541423320883,0.00010582850851085654,0.0007341185666965282
ADAMTS6|11174,-0.06908573319763203,0.22743811398890332,0.3415157901491012
ADAMTS7|11173,0.09891555082204634,0.08357379310951303,0.15649544600621731
ADAMTS8|11095,-0.051730316052983234,0.366368889722984,0.4919712403034068
ADAMTS9|56999,-0.05128737903215773,0.3704924979698292,0.4961452143433856
ADAMTSL1|92949,0.2063991127988062,0.0002716523809386304,0.0015617909331363364
ADAMTSL2|9719,0.10947594910039823,0.055350882723640596,0.1131138871110384
ADAMTSL3|57188,0.40894450762241524,8.329443577905076e-14,4.549346095344037e-11
ADAMTSL4|54507,0.07785447611084707,0.17363318814334094,0.27715044729429616
ADAMTSL5|339366,0.2307820317270276,4.457793392471181e-05,0.00036023160704173115
ADAP1|11033,0.12510150640060586,0.02840619106428823,0.06587199900897009
ADAP2|55803,0.19407235799264924,0.0006282508375061984,0.003071779371377068
ADARB1|104,0.19520416991196834,0.0005829046775629372,0.0028889345721650143
ADARB2|105,-0.08422400141637726,0.14093422445673626,0.23594920196191782
ADAR|103,0.0983946436140343,0.08522189171934189,0.15903633094444566
ADAT1|23536,0.14078678554631804,0.013547969052111735,0.03629786184703583
ADAT2|134637,-0.10797502299705787,0.058799991604042784,0.11850118510232616
ADAT3|113179,-0.03291503157377846,0.5656152730595012,0.6744324744993304
ADA|100,-0.2018332947629748,0.0003727356403311516,0.002016225121162099
