gene,log2FC,pval,mean_high,mean_low,padj
NAA15|80155,-0.2104928950530347,0.00022207886576707387,9.822253664376964,10.032746559429999,0.0019343360869111454
TUBD1|51174,-0.21035898471364245,0.004404490836585302,7.1108371027669675,7.32119608748061,0.018212290099173696
C7orf47|221908,-0.21033495332508956,0.002751367491619925,8.856593155347177,9.066928108672267,0.01279561590768395
ST6GALNAC4|27090,0.21025416764980953,0.008275746842706913,9.664388400527963,9.454134232878154,0.029485920734663735
TRAM1|23471,0.2102246429003749,0.0006661370731949205,12.761730639483751,12.551505996583376,0.004377270151885943
HSDL1|83693,-0.21010249952854743,0.001822813080941405,8.557112783994144,8.767215283522692,0.00938963631430843
SPA17|53340,-0.21008096080324812,0.007523107988511578,7.6415151639697765,7.851596124773025,0.02754961848681917
FAM36A|116228,-0.2099859853274495,0.0021770150365885317,9.817917602231748,10.027903587559198,0.010723387063514334
IFNAR2|3455,0.2098482648562232,0.0028217565412544435,9.297789590796535,9.087941325940312,0.01303483058982463
POLL|27343,-0.20980203597758518,0.000160151011939073,9.430628515406243,9.640430551383828,0.0015119493094603892
UPRT|139596,0.20979814247706674,0.00012030608243975821,7.463002708997139,7.253204566520072,0.0012248267274705645
C3orf47|339942,-0.20973894584519925,0.012722549340966812,5.893919349470099,6.103658295315299,0.04085383732695032
VRK1|7443,-0.2097094734576448,0.0012737147118967414,8.375349337935782,8.585058811393427,0.007255485337399536
MPV17L2|84769,-0.2096772595992782,0.0035772269263888243,8.583489622162075,8.793166881761353,0.015568104997197203
TMEM9|252839,-0.20957921619974762,0.000278398188766221,11.284403653496874,11.493982869696621,0.002298734711155502
ELANE|1991,0.20955711039052322,0.003447691685102433,0.46735868707977596,0.25780157668925274,0.015167883106456333
C12orf44|60673,-0.20955049413331928,0.0001986172727385045,9.955469374058579,10.165019868191898,0.0017766487257967383
SH3BP5|9467,0.20945906723596153,0.012768675770398584,10.161967164040922,9.95250809680496,0.04097361483606388
DSN1|79980,-0.20944783395253808,0.007523107988511578,8.747596532487366,8.957044366439904,0.02754961848681917
ANUBL1|93550,-0.2093896450873025,0.015765980723425065,7.0802393595190996,7.289629004606402,0.04824093953435549
MTHFD1L|25902,-0.20937549369085318,0.0019122433294203585,9.139163214367615,9.348538708058468,0.009712898968089733
TGOLN2|10618,0.2093014569201994,5.2077345138820325e-05,12.43310123456996,12.223799777649761,0.0006664895239337652
AP1B1|162,0.2092500446652057,0.0012737147118967414,11.395981996448173,11.186731951782967,0.007255485337399536
OTOS|150677,-0.20899790956583297,0.0026096966485739505,0.5575097767724112,0.7665076863382442,0.012325747314668845
CAPN2|824,0.20895299992285388,0.010363660853937823,12.1161593450618,11.907206345138945,0.0349533567122458
MED26|9441,-0.20890192919832273,0.009656703922068268,9.043664862023203,9.252566791221525,0.033128577837208156
RFC5|5985,-0.20887230551971392,0.001320210012606123,8.98955004039146,9.198422345911174,0.007420187631384899
NR2C2AP|126382,-0.20886512556803716,0.009232667854629638,9.060662448645301,9.269527574213338,0.03205883359395519
RAP2C|57826,0.20882937191127127,0.0036968622597890067,9.203670250755927,8.994840878844656,0.015946743824455715
RAP2B|5912,0.20880145393628347,0.008182005110638284,10.133339027894456,9.924537573958172,0.029247321444572268
C3orf17|25871,-0.20866415129571259,0.00019067885228310458,10.101671100925717,10.31033525222143,0.0017222306842885468
MAPK3|5595,0.20861163905778746,0.0003799953187878082,11.260598987576815,11.051987348519027,0.002883740527131017
OSGEP|55644,-0.20857644746630655,0.009026946513727558,8.478709491684926,8.687285939151232,0.031491714589502305
HERC2|8924,0.2085137390552756,0.015989956694036755,10.158048269672213,9.949534530616937,0.04879761640234388
PFAS|5198,-0.20844632027712073,0.007211845862338866,9.127384286837362,9.335830607114483,0.026667458714383262
PTGES3|10728,-0.2084202943952409,0.0004592717914606358,12.350151833839208,12.558572128234449,0.0033095371235638367
C22orf27|150291,-0.20822113253375107,0.0024961502736382465,6.211713217915166,6.4199343504489175,0.011916079083733152
BCL7C|9274,-0.20820599838605958,0.012676570453093004,10.273731439761002,10.481937438147062,0.04072732064254967
CASP9|842,-0.2081811104941913,0.004404490836585302,8.36690763668673,8.57508874718092,0.018212290099173696
FUCA2|2519,-0.20814415777099704,0.0027053365263558235,10.143431187723838,10.351575345494835,0.012644877748408669
FAM65A|79567,0.20811755334257853,0.005937816333359882,10.443933319194908,10.23581576585233,0.023010277402022748
SMARCAD1|56916,-0.20809231833156083,0.004012028364955177,9.395858917144293,9.603951235475854,0.016972148205579823
ZNF138|7697,-0.2080865950281776,0.011405607114174087,7.74630602423627,7.954392619264447,0.03757355403764641
UBE2G1|7326,-0.20804103264598162,0.00017749957429481541,10.179424191616596,10.387465224262577,0.0016350035191739693
ZNF169|169841,0.20802313873126455,0.004369031341756035,7.166718130786201,6.958694992054936,0.01810598348949109
ANKRD16|54522,-0.20791965335810758,0.0004148461288536481,8.036968345655497,8.244887999013605,0.003064316870649262
GOT1|2805,-0.20790615480533603,0.0030175743242002503,9.831274641229458,10.039180796034794,0.013720948873750893
MYO1E|4643,0.2078995830754362,0.002085237841318905,9.547620619113458,9.339721036038021,0.010406575305910257
EVI5|7813,0.20785688348722964,0.0008933053548456861,8.31706771907377,8.10921083558654,0.005502049897009749
C16orf7|9605,0.20780632526104803,0.004044850202163785,8.353136860227226,8.145330534966178,0.017082753753509546
CEP120|153241,0.20780368701801777,0.0028575642434835163,8.308469429953128,8.10066574293511,0.013151169269266147
CHKA|1119,-0.20769629064108486,0.0021676734388585226,9.006425493735115,9.2141217843762,0.0106972351208086
MED24|9862,-0.20768856318412432,0.00016264743066184763,10.44294007193525,10.650628635119375,0.00153162413153677
MADD|8567,0.20768467210942454,0.008089214831740953,9.855169669962505,9.64748499785308,0.02897699062990538
CDC14B|8555,0.20767945100934426,0.002893786337241105,8.5034622881472,8.295782837137855,0.013255454435759081
M6PR|4074,-0.20762935101094016,0.0020942532183865223,11.491560968900856,11.699190319911796,0.010440344232332274
RPL11|6135,-0.20759705778874604,0.005170701050654903,13.783662866921702,13.991259924710448,0.020613979929296165
C11orf59|55004,-0.20758200611531663,0.005232758566685306,11.360130626729866,11.567712632845183,0.020789971455572556
POLD2|5425,-0.2075776751545657,0.0018548787317568107,11.203734739166377,11.411312414320943,0.00951522045544861
SUZ12|23512,-0.20754093724407596,9.897944789796728e-05,9.445684974760617,9.653225912004693,0.0010612288380284368
SNRNP35|11066,-0.20753139159355172,0.00010602931921667787,8.31393786271702,8.521469254310572,0.0011174599647296867
TXNDC9|10190,-0.20748018161168247,0.0030812627262364924,8.945940650758963,9.153420832370646,0.013935472193427098
BBC3|27113,0.20747861602136464,0.008792118860922219,7.102036925401484,6.89455830938012,0.030793973452909393
MED15|51586,0.20744537051491463,0.00042711140579630415,11.029040002522514,10.8215946320076,0.0031275468476488046
PHF16|9767,-0.20737314786650884,0.007697917098558901,8.772397028295089,8.979770176161598,0.027985575669584727
REPS1|85021,-0.2070052588547142,0.00334846029008219,9.52949236575459,9.736497624609305,0.014822623977789337
PIN1|5300,-0.2069268576860388,0.011405607114174087,9.99150050190666,10.1984273595927,0.03757355403764641
UQCC|55245,-0.2068566067509554,0.002464507690263477,9.993363665771268,10.200220272522223,0.011810556853727165
TFAP4|7023,-0.20684807434557761,0.0028455825080807664,8.918902818107256,9.125750892452833,0.013122043003491391
CSNK2A1|1457,-0.2068102509431302,0.0012566721887190295,11.03893034552923,11.245740596472361,0.007191495391221072
ZNF354B|117608,0.2067697553309129,0.0031070795048185407,6.719782546763512,6.513012791432599,0.01400448213700978
NME7|29922,-0.20671395611074672,0.004422318220817643,8.32191417629896,8.528628132409708,0.018265669341766825
TMEM189|387521,-0.20664641314419896,0.001475790910508675,9.893828265077156,10.100474678221355,0.008032074211062747
CEP97|79598,-0.20664277976342849,0.009692811958285865,6.728114250980369,6.934757030743797,0.03319725526841913
FOXRED2|80020,-0.20662988736898313,0.01281495013831694,10.106363240480098,10.312993127849081,0.04110789843989386
PTPLAD1|51495,-0.20652374584219046,0.0014433845341961901,11.192258414449821,11.398782160292011,0.007913684912909138
XIAP|331,0.20646091991637583,0.0001222130656479911,10.103179295475899,9.896718375559523,0.0012334220810234753
TFAM|7019,-0.20646053728020242,0.00013496837578000356,9.341289334763243,9.547749872043445,0.0013337725940756994
UBL3|5412,0.20638000488391484,0.0028336466593617987,9.743758684362012,9.537378679478097,0.01307674415118007
HAGH|3029,-0.20630901801548696,0.0037273340066808183,8.874775238862549,9.081084256878036,0.01603894103114341
LRRC28|123355,-0.2062367094693638,0.007876357814169814,7.709631355475122,7.915868064944486,0.02844495616669262
MRPS17|51373,-0.20622918595756623,0.002433232538011763,8.288132308852402,8.494361494809969,0.011696900914024965
ZNF20|7568,-0.20620217594974033,0.008466118109732503,7.400915210836123,7.6071173867858635,0.02996299090865877
SMYD5|10322,-0.20618291207627415,2.488469235553944e-05,9.925401230340654,10.131584142416928,0.00039062446072896654
SCCPDH|51097,-0.206157164803642,0.00074546391790704,9.741226210804896,9.947383375608538,0.0047784828980095735
PSMB4|5692,-0.20615398398740048,0.0010064969328702764,12.271977895528192,12.478131879515592,0.006035081705973856
RNF34|80196,-0.2061528063086513,0.00011842718022103009,9.559043981902816,9.765196788211467,0.0012096769728847793
GAK|2580,0.2061437747439001,0.001482352103147421,11.029968772264043,10.823824997520143,0.008053621578539382
PPHLN1|51535,-0.20595009554240917,4.458969479109462e-06,9.841832722226107,10.047782817768516,0.00011436887186058385
LYPLA2|11313,-0.20588002193111166,0.00837044837460396,10.455750521966475,10.661630543897587,0.02971501172173495
