gene,rho,pval,padj
C3orf35|339883,0.13974080201844735,0.028426553668934554,0.06623766812233382
C3orf36|80111,0.33391514798146976,8.078399992309048e-08,2.458071480488729e-06
C3orf37|56941,-0.04533566561807896,0.47906663183749243,0.597471454957419
C3orf38|285237,-0.12235829455708422,0.05529540014198022,0.11289739403846223
C3orf39|84892,-0.02935172291489914,0.6468678284534716,0.7415543938324406
C3orf42|84657,0.12383101952146514,0.05240474701575191,0.1084750484724535
C3orf43|255798,0.08171411270956545,0.2015157228904021,0.31007597483984006
C3orf45|132228,0.04961603925336733,0.4385104939257838,0.5602392604828488
C3orf47|339942,-0.19147721891165867,0.002562507373929096,0.009520231635550847
C3orf48|151649,0.17474305178094465,0.0059968617662128345,0.01893174479903008
C3orf49|132200,0.16760310475433338,0.008438018296397145,0.024954251343131693
C3orf50|93556,0.05722060291813277,0.37151908636231457,0.4948248239935962
C3orf51|711,0.11347643933421506,0.07565285783306355,0.1447952291671184
C3orf52|79669,-0.05316117955032313,0.40645907550629146,0.5292171049921369
C3orf54|389119,0.11094568369462922,0.08245472943095011,0.1550114395361755
C3orf55|152078,0.031030830831177324,0.6281464668391084,0.7261339200611946
C3orf57|165679,0.3448404141701647,2.8192657766916656e-08,1.070665351938951e-06
C3orf58|205428,0.05399145142405732,0.3991585706905386,0.522334479880101
C3orf59|151963,-0.1459017417572341,0.02208013913706638,0.05401410041115667
C3orf62|375341,0.04048220255812406,0.5274105451054985,0.6413066711094668
C3orf63|23272,-0.0029063546026685577,0.9638264890677429,0.9756122632212255
C3orf64|285203,0.19268232226236992,0.0024037264670090644,0.0090520206555312
C3orf65|646600,-0.07544355073678559,0.23842205538049785,0.3526195121747075
C3orf66|677779,-0.24733572514777352,8.83142754080458e-05,0.0006435656507727085
C3orf67|200844,-0.3831998919840474,5.014682121838297e-10,4.351629707950789e-08
C3orf70|285382,0.20652206769940126,0.0011225314030194225,0.004901320270402986
C3orf71|646450,-0.08835263346371336,0.16715542470900285,0.26840197497522283
C3orf72|401089,0.0872158347493911,0.17270626728389385,0.27537037805970044
C3orf74|100128378,0.021291482277377868,0.7396773311672479,0.8156930382317683
C3orf75|54859,-0.29369255354951296,2.776565854609497e-06,4.081460920323273e-05
C3|718,0.2835116469812967,6.269694450938435e-06,7.703318838728256e-05
C4A|720,0.3502276194372288,1.6525272384185857e-08,7.288500560441688e-07
C4BPA|722,0.08970657769336593,0.16071942401869874,0.26018412163373156
C4BPB|725,0.10361120055521277,0.10498174112895164,0.18697075311316264
C4orf10|317648,-0.11736940851189887,0.06608474223467603,0.13017657909436184
C4orf12|404201,0.12341991403058704,0.05319873763023112,0.10961332003347575
C4orf14|84273,-0.09251848463291705,0.14795018722700642,0.2436627132262507
C4orf19|55286,0.08194501262537206,0.20024059384325799,0.30861619795851075
C4orf21|55345,-0.21514964038345663,0.0006808555234566018,0.0032983300344797566
C4orf23|152992,0.06387249281069196,0.31841628591352894,0.44075762840908683
C4orf26|152816,-0.0596850652820321,0.3512398347813126,0.4743850490358435
C4orf27|54969,-0.13633426906854376,0.03256397808228446,0.07387556684668801
C4orf29|80167,-0.14692144459245135,0.021157648884101342,0.05215518689517118
C4orf31|79625,0.2530771472319898,5.952331170287172e-05,0.0004616654784622991
