gene,log2FC,pval,mean_high,mean_low,padj
HOXB9|3219,-0.811375342077632,0.010911172977361308,5.0423672336847325,5.8537425757623645,0.036621337853576456
HOXC10|3226,-0.46808650104155625,0.5558990252899518,3.164308010445573,3.632394511487129,0.6835248265646796
HOXC11|3227,-0.32999592745875683,0.3142331177244606,0.8720072977532548,1.2020032252120116,0.45476712001969755
HOXC13|3229,-0.6734638065506532,0.00011938064746178158,0.9312640369530022,1.6047278435036554,0.001250399166388328
HOXC4|3221,-0.6144488792178411,0.00033148065219384276,8.291447136142207,8.905896015360048,0.002652288176106012
HOXC5|3222,-0.6806339638152359,0.00021068486243514288,5.89071989488494,6.571353858700176,0.0018866062731418105
HOXC6|3223,-0.14650394587800708,0.27198903453601275,6.266410638748477,6.412914584626484,0.40915660559169226
HOXC8|3224,-0.10641497924732679,0.6567425654803553,4.331424495820505,4.437839475067832,0.7637124816290297
HOXC9|3225,-0.2221965387846554,0.6082931639733732,3.6116793403576506,3.833875879142306,0.7259351976451393
HOXD10|3236,0.2266395554675018,0.26809789500118575,4.586084643112505,4.359445087645003,0.40510115140530784
HOXD11|3237,0.008831898390662785,0.4208360455174379,1.9356073413770192,1.9267754429863564,0.5627430488959867
HOXD13|3239,-0.20043697705236152,0.1809659121796552,1.2721959543157626,1.4726329313681241,0.3051145748529328
HOXD1|3231,0.10176084314972567,0.8227576926786034,7.895136102844724,7.793375259694998,0.8875328148922503
HOXD3|3232,0.783986166538079,0.006417969259035765,8.409025576192473,7.625039409654394,0.024591719667248175
HOXD4|3233,0.4937535468195531,0.09560266920092246,7.9996205570087575,7.505867010189204,0.18886074418301663
HOXD8|3234,0.5430048768460942,0.0037168728331156394,8.632115098034372,8.089110221188278,0.016292383284835586
HOXD9|3235,0.28830547937061723,0.07754426273265433,7.587719627268585,7.299414147897968,0.16121847123456826
HP1BP3|50809,-0.004950334648679444,0.6881204206081358,12.011071671288912,12.016022005937591,0.7884612563235277
HPCAL1|3241,-0.30011138321075315,0.004406663630149881,9.873158761816986,10.17327014502774,0.018546602340295763
HPCAL4|51440,-0.5360689672445522,0.05691048838207437,3.0040114978892594,3.5400804651338116,0.1276417908362095
HPCA|3208,-0.09353013573492586,0.45382446217261263,4.447247546256582,4.540777681991508,0.5939994763922064
HPDL|84842,-0.4606954374997727,0.0007693951357040361,7.0057233683059925,7.466418805805765,0.005022036636137936
